user_id,amount,timestamp,device_id,latitude,longitude,hour,velocity,geo_diff,amount_deviation,is_weekend,device_familiarity,location_familiarity,time_since_last,is_fraud
user_2540,4.551959479735101,2025-04-04T06:26:46.031489,device_55,28.5343763901192,-113.75809109858561,10,6,0.013116609941109513,0.40991470267902225,0,0.8495948589767043,0.7595162414666098,0.14638320149816816,0
user_7172,82.36468640272699,2025-03-30T06:26:46.031489,device_47,27.35110189941634,-105.43767897829596,18,5,0.007522318764002754,0.053163976421405267,0,0.9690994611164491,0.9326377630269065,0.02989523454688175,0
user_6541,4.600978092479013,2025-03-28T06:26:46.031489,device_33,33.625740575293136,-120.90983836676719,17,8,0.0022741905695177304,0.09370402405173682,0,0.7962378096367531,0.7608634587447215,0.19708544148428636,0
user_2365,14.339963287252052,2025-03-21T06:26:46.031489,device_93,46.372772259969224,-77.87916346760082,16,5,0.08944051231515619,0.2721416017244487,0,0.2090718431556661,0.982216512642135,0.12193372061140507,0
user_9691,45.83638227257935,2025-03-28T06:26:46.031489,device_3,49.0434067576666,-77.69195285094536,18,4,0.07306477344767165,0.10161546436828815,1,0.4799582994206713,0.9455186673928773,0.1247804002443358,0
user_9702,4.69962781698308,2025-04-09T06:26:46.031489,device_69,31.03402137117678,-102.28869058345207,20,9,0.18010164207417767,0.0047630011863245125,0,0.7188135323855814,0.538578696219125,0.0018619742596613373,0
user_8494,23.524989972411994,2025-04-05T06:26:46.031489,device_59,44.052391764543,-91.33518370370885,13,6,0.022187410317784723,0.22989843922008285,0,0.9370158919303976,0.7704005174877971,0.08962075149352744,0
user_5312,2.7154610576465608,2025-04-09T06:26:46.031489,device_78,39.34673042268014,-89.69266360026324,17,0,0.06425132547210587,0.061171230653133325,1,0.40781115410750574,0.7977692122428268,0.1263995165923956,0
user_2324,8.149434465208683,2025-03-23T06:26:46.031489,device_92,25.795184176948567,-83.79080365597392,18,6,0.0045073310647449965,0.23984713890942513,0,0.4521247405924816,0.816585068945782,0.09678353563181237,0
user_4141,32.44910627647478,2025-03-28T06:26:46.031489,device_96,38.5729087483235,-96.36204518507719,14,2,0.05986107680993803,0.37997643757126,1,0.3619159095392368,0.2680806457353384,0.21943391858731806,0
user_8419,1.8413691528141756,2025-04-06T06:26:46.031489,device_18,45.14851007473388,-96.93151750070727,14,8,0.20915068613945606,0.00038807124133096414,0,0.6678212035982726,0.45137216026265703,0.14720614182391836,0
user_4486,38.88902615887287,2025-04-04T06:26:46.031489,device_77,31.90306958360066,-90.27829224694841,3,5,0.12010738189023518,0.22360134153697028,1,0.8913576406336939,0.3873394224287026,0.021045856197407994,0
user_2810,19.502512464629923,2025-04-13T06:26:46.031489,device_66,47.43404059926152,-86.33233823815674,6,8,0.07496161088915891,0.17110235175948024,0,0.633243730691208,0.4404459265444167,0.5051896156314115,0
user_7588,46.00430281751401,2025-04-12T06:26:46.031489,device_25,30.90651017186592,-105.93202926339116,12,4,0.005323075454660543,0.14732814129377536,0,0.895547787007122,0.8100517489098923,0.32117293429463506,0
user_3923,28.102855800787477,2025-04-05T06:26:46.031489,device_20,26.911828316101357,-106.82962397021517,2,6,0.10982628051516442,0.16565758900714556,0,0.31534836724462234,0.634589284613411,0.7443619352058822,0
user_6301,155.43235874057152,2025-04-05T06:26:46.031489,device_71,28.9984827359891,-110.165487774725,15,3,0.032380993087050475,0.3094890750535039,0,0.5950531923786713,0.8562823227352088,0.2900342488790011,0
user_5186,24.235942388409143,2025-03-25T06:26:46.031489,device_75,45.92507171802296,-94.81343945779884,8,6,0.11978015493184171,0.13591742749872143,1,0.8064223227450832,0.07302254272964671,0.19040287052224153,0
user_9905,10.54752977875411,2025-04-12T06:26:46.031489,device_69,35.4326479759882,-105.19143707443251,7,0,0.0764525904355462,0.020008623485370688,0,0.4633978602228289,0.5818994167392593,0.3056148544555334,0
user_6977,24.129767747731872,2025-04-04T06:26:46.031489,device_29,44.92363909054144,-95.28277027608024,19,6,0.14383084716647923,0.11757128537980989,0,0.6833395680114589,0.774750064451713,0.053277327179862013,0
user_5268,45.374353454850436,2025-04-07T06:26:46.031489,device_18,38.28082652473988,-102.67083787951931,12,7,0.02172364012317429,0.3970661514150555,0,0.8482522199103111,0.8771128896707179,0.14623510162858355,0
user_5748,21.612894528531527,2025-03-20T06:26:46.031489,device_72,37.01397811986079,-78.97961995960365,16,4,0.2190143326658859,0.16756089046588707,1,0.47275577943721697,0.802783604009482,0.006953832265583052,0
user_5849,21.346494556560717,2025-04-05T06:26:46.031489,device_27,45.17282878731163,-120.97783681399966,16,1,0.006515009328209778,0.2872461160835604,0,0.29814316874414987,0.8252749971772587,0.09206707479888349,0
user_4709,7.007720489081914,2025-04-06T06:26:46.031489,device_42,35.587190292809396,-93.52841735174289,16,4,0.007249050027552528,0.14604202018600435,1,0.7698525160761425,0.9025828138434598,0.35579301624881965,0
user_7619,7.4309121995251655,2025-03-19T06:26:46.031489,device_66,45.05081827665921,-93.34069371770413,0,5,0.010709603178018579,0.14809224968683746,0,0.7099152168327229,0.4808241855214408,0.32283498254399456,0
user_9647,2.4500099659926384,2025-04-02T06:26:46.031489,device_99,27.51655412408614,-103.89554792037151,7,1,0.013237167745086329,0.0749359123372405,0,0.9940173617838777,0.9391766712167514,0.24867632750075308,0
user_4072,277.096304317415,2025-04-12T06:26:46.031489,device_26,40.90777038848141,-101.84385079902712,18,5,0.17335753298142176,0.3351747407697878,0,0.36663380212366964,0.606718776580499,0.003119667857885813,0
user_7530,3.1087015995566283,2025-04-09T06:26:46.031489,device_23,42.56467641379962,-80.99277515143893,5,5,0.02810529338811207,0.16215377106161213,1,0.5106673503903086,0.4164328329229626,0.24694037597734936,0
user_1504,7.103887740752967,2025-04-01T06:26:46.031489,device_5,47.47743490354357,-109.56294593568158,2,0,0.14861625382037344,0.2725685832736901,1,0.5948035863154334,0.22915859428063998,0.5331529955317795,0
user_2214,6.837273914266195,2025-03-19T06:26:46.031489,device_80,30.608097967904875,-77.07279147156103,4,0,0.0952125878291314,0.12263698440274902,0,0.6163138567356374,0.6248714177218809,0.47533985285720165,0
user_2531,76.89082552411868,2025-03-29T06:26:46.031489,device_11,40.105497002321286,-75.70111827259187,12,9,0.02009107317505943,0.09799380135303253,0,0.6443390730563211,0.8073732962773347,0.2349281494052651,0
user_8576,12.904492190387147,2025-04-02T06:26:46.031489,device_19,35.831414092230574,-89.21593825787923,14,2,0.014185086622906386,0.0013370399407156073,1,0.9555946344053393,0.6885661617951462,0.3637444917896206,0
user_1823,130.5313083883579,2025-03-23T06:26:46.031489,device_80,34.569291388600725,-82.49282574605459,13,9,0.11122110016406783,0.31623373838056823,0,0.9209052043514315,0.9545291245465973,0.08519441227591842,0
user_1928,7.3138079654569035,2025-03-20T06:26:46.031489,device_96,27.667838880298937,-91.28788594050314,22,9,0.1907672816310257,0.023085983025906216,0,0.9898227516422813,0.3893428024856317,0.18787395194064893,0
user_6029,30.523327988215012,2025-03-23T06:26:46.031489,device_12,28.355833264873556,-96.11074874393746,15,2,0.16323048387362,0.16459844258243145,0,0.9066156013294103,0.10558854352553745,0.2329793345715218,0
user_1133,5.737246664695317,2025-04-06T06:26:46.031489,device_2,45.924711536191154,-71.83272351623737,17,3,0.012170931921942657,0.12663195536252236,0,0.409329022252646,0.9557932461819786,0.2766639273941471,0
user_3105,501.5602258714504,2025-03-31T06:26:46.031489,device_43,43.74383580813905,-109.45397696748947,21,1,0.023344484766265525,0.023442295989972342,0,0.4980150400816772,0.8314378793962149,0.06070428186638971,0
user_4627,3.3824570100272613,2025-04-09T06:26:46.031489,device_22,34.558528257277516,-116.52169793462883,21,8,0.0445933386379734,0.5073167576474868,0,0.9733692162037986,0.23051633229463295,0.16375442787090497,0
user_7316,31.967861351069438,2025-04-15T06:26:46.031489,device_26,45.71216453474077,-109.18830502716166,10,9,0.037111735484218346,0.13597556597164293,0,0.470249841254317,0.36299531452028205,0.2758187324312884,0
user_2852,51.969932042918565,2025-04-08T06:26:46.031489,device_33,27.01915462058946,-91.19559153913052,2,6,0.021229686703793636,0.037587042316079865,1,0.5049097999578009,0.8196058141735217,0.07108813700826122,0
user_5910,37.36366268555713,2025-04-07T06:26:46.031489,device_24,40.61934792582922,-114.8149109044371,21,6,0.03378967814155378,0.21938951302055737,0,0.8073506927206267,0.6554206897045067,0.4284308446255408,0
user_5175,15.211755417610508,2025-04-16T06:26:46.031489,device_69,46.704401317857204,-75.01522762255271,9,5,0.13545508815971743,0.44684274120002304,1,0.8965957461791334,0.8983335930236974,0.015962201439858027,0
user_6348,16.531521467527092,2025-04-10T06:26:46.031489,device_21,45.971605775781235,-102.3936579634034,9,2,0.2726963439106691,0.1587304546947049,0,0.9510301265711887,0.9271257240606827,0.051110735119817674,0
user_7190,21.449840468248244,2025-03-29T06:26:46.031489,device_46,34.319568998546494,-78.2520416939486,20,5,0.0006860526362611377,0.17773207545690178,0,0.2811633442864104,0.8182696272981717,0.21498586542364387,0
user_2256,16.110915079922858,2025-04-07T06:26:46.031489,device_18,43.63084632642473,-111.29199005091508,15,7,0.04545734929868324,0.09367161707098345,0,0.6145146001823661,0.3819483203694504,0.020992617270933676,0
user_4376,85.26965742321104,2025-03-31T06:26:46.031489,device_5,35.68670363799694,-107.77574047044888,11,7,0.1520496942944167,0.221267522012437,1,0.884102893164273,0.34862868620839604,0.02910338993616219,0
user_6645,553.235905281502,2025-03-29T06:26:46.031489,device_8,46.00345410974873,-121.74271315551269,1,8,0.0005869507554498285,0.00856923881028061,0,0.6334395629683006,0.185403319384825,0.36562592406773936,1
user_4486,8.703822721994436,2025-04-11T06:26:46.031489,device_85,38.26904875387557,-110.82277692979343,8,0,0.3616956797448027,0.2805525197167889,1,0.5517927538957708,0.6129931077284866,0.4686969428328909,0
user_4584,2.573573836114243,2025-04-04T06:26:46.031489,device_57,44.12142622762603,-98.03273995701842,23,0,0.2297412957838634,0.2691171094174711,0,0.3694239121928967,0.9658328456580202,0.3215828083864253,0
user_9053,17.594334159727794,2025-04-11T06:26:46.031489,device_5,26.964289557291792,-72.96246952522168,2,2,0.0349451050709867,0.08185464420802127,0,0.14876054745045864,0.7382016469163276,0.41263166603530843,0
user_4330,962.5288179889637,2025-04-17T06:26:46.031489,device_13,39.750649290221574,-103.6103364359676,23,2,0.006387821677076735,0.22500852984795677,1,0.5967454031572624,0.5141748857239083,0.2538040340778322,0
user_3703,6.016394430299116,2025-03-20T06:26:46.031489,device_83,38.75710443673347,-89.81408662841598,14,9,0.02126033731465151,0.12265853421939275,0,0.87640213740821,0.5156729804503479,0.07333114799414711,0
user_9662,234.7861754328128,2025-04-06T06:26:46.031489,device_93,40.249418043379,-101.47594353921666,2,7,0.12729675724710787,0.06385561584136873,0,0.30298333184484527,0.9447654166567563,0.40425898045286646,0
user_9120,248.77558402821776,2025-03-21T06:26:46.031489,device_66,42.39104019788975,-122.42644820776323,18,9,0.17942811103072373,0.08630228625263188,1,0.49668615774672714,0.5136718578275061,0.022185468544278247,0
user_8114,8.754935840970276,2025-04-17T06:26:46.031489,device_37,47.95272425085355,-97.30570557568136,17,0,0.1738021198122755,0.21415964033200535,0,0.6188378511771202,0.9182898352134063,0.135602358013758,0
user_2353,47.15663021340697,2025-04-15T06:26:46.031489,device_90,44.64205204440078,-121.37474943128436,7,1,0.04188725437035928,0.14246418711032618,0,0.9575291740209063,0.6272962026102701,0.562900484438549,0
user_6063,231.04094241138947,2025-04-16T06:26:46.031489,device_29,30.490949785872616,-76.39650414713552,16,1,0.04311189410752559,0.27770039077762954,1,0.6207250201029112,0.42516637956060466,0.8201148430942393,0
user_9549,11.373753637667114,2025-04-15T06:26:46.031489,device_69,45.6474067323024,-83.58296709269973,7,2,0.014223125414794395,0.2247707547565028,0,0.9097065526388523,0.9400095347184101,0.257553149370121,0
user_8575,14.800033730368979,2025-04-14T06:26:46.031489,device_32,28.05199194037739,-104.17416908111986,6,5,0.08201798984830602,0.02746144666324248,1,0.6006415791019806,0.8810527336477639,0.2332043030238034,0
user_1667,8.393676536438852,2025-04-04T06:26:46.031489,device_48,40.55496464187674,-89.78797335947905,6,0,0.16043564245996053,0.2858759161114706,0,0.8367012286786784,0.9896335738082077,0.2773856873705756,0
user_5468,4.383576325790368,2025-03-26T06:26:46.031489,device_2,47.06884520614858,-118.83845145776674,2,1,0.06737440805186772,0.3482456285201167,1,0.39600591637323573,0.9888630732092683,0.20675714526498248,0
user_7819,7.584325492912282,2025-03-31T06:26:46.031489,device_69,27.528051355372597,-86.35947571705421,0,0,0.1266865985433886,0.022965478148946436,0,0.5206494320239613,0.9411882720916216,0.26004698707433815,0
user_4719,3.203005538727179,2025-03-26T06:26:46.031489,device_97,46.242316332756516,-79.74971750546918,3,4,0.025013331964590973,0.04219461955325282,1,0.47022643472579734,0.4488720746187501,0.19143044528706915,0
user_3745,21.13911683040292,2025-04-13T06:26:46.031489,device_51,44.96551835575614,-79.8039893303971,4,6,0.04892685655152126,0.12207854156419004,0,0.6455479112238651,0.32647656407714876,0.166165424911812,0
user_8483,6.3283538903018215,2025-04-03T06:26:46.031489,device_35,37.59438584597677,-109.36473487701393,0,7,0.07246652288631997,0.21330302467286075,0,0.7207742067755712,0.7697853825960322,0.5834473119197232,0
user_1539,28.5220897979946,2025-04-02T06:26:46.031489,device_83,32.7224400573851,-110.49395925977453,14,9,0.058187376148232016,0.03928813519003318,0,0.4472708601764587,0.4600353518780605,0.16666298382132094,0
user_5964,1.9467406852510418,2025-04-10T06:26:46.031489,device_15,35.135955701788596,-96.32312716535269,4,0,0.24121490172632748,0.10905224449168395,0,0.3114336507421458,0.9291226271799164,0.09938396246294341,0
user_5835,32.99382254449026,2025-03-25T06:26:46.031489,device_99,49.216453392505294,-71.77253109385833,12,6,0.1007965596584582,0.0741261329894928,1,0.832341559992048,0.2569996866613119,0.30722342366769984,0
user_4775,70.12598726670781,2025-03-28T06:26:46.031489,device_72,30.04243890379616,-74.3712362316653,7,4,0.04334685761278243,0.0036587477295462073,1,0.6728381026014099,0.053977504367611305,0.12621742192159793,0
user_7042,1.0094408221916926,2025-03-23T06:26:46.031489,device_65,39.490107195747385,-105.219883503421,7,9,0.013716982430589084,0.08725554199788141,0,0.706918679874029,0.9540647211234132,0.0303790899007708,0
user_8102,35.201364806747286,2025-04-10T06:26:46.031489,device_38,27.081018696967096,-82.10937715993256,4,0,0.28687196155495215,0.24728785703874864,1,0.8076221524391984,0.9384989224715217,0.41150330698398496,0
user_8312,126.65963998487028,2025-03-21T06:26:46.031489,device_86,30.447326604729305,-74.32752297496984,8,2,0.05637467503309904,0.0028924723335689703,0,0.7899903167146342,0.6343749859235543,0.05751096244818033,0
user_6320,3.272448468875996,2025-03-19T06:26:46.031489,device_17,44.08290970186302,-110.64904438553172,0,6,0.0371214495265598,0.10312615429568352,0,0.21762813155251234,0.5815877764615305,0.274207424643521,0
user_7132,246.86918482940308,2025-03-24T06:26:46.031489,device_80,32.56497600901318,-79.33373927183831,3,9,0.029157952182574137,0.10629231531179663,0,0.3833621352250438,0.4254534931130261,0.20050999379191076,0
user_8891,37.657363546572554,2025-04-11T06:26:46.031489,device_45,49.64415176406837,-110.26574051999529,2,0,0.022197907562194627,0.20615982130592955,0,0.48851507225427787,0.9272730346726805,0.7540662919314629,0
user_3779,6.976045551724541,2025-04-12T06:26:46.031489,device_1,37.520426077346,-106.11948307620341,1,6,0.4410389856805819,0.09451218664112275,0,0.8216603114032789,0.3471987477873775,0.28532116467717955,0
user_1924,18.47366830864471,2025-04-11T06:26:46.031489,device_3,37.91348313269357,-114.06486200320852,7,4,0.0688789951959906,0.2564348772659566,1,0.8467974779048144,0.5454290978714497,0.4977182744665022,0
user_2581,46.408859048748965,2025-03-26T06:26:46.031489,device_70,25.907868483393383,-97.11061105100076,22,0,0.09070122496399854,0.15939412162788433,0,0.9737161692767244,0.8333372587176693,0.23626533144789522,0
user_8714,22.5110902352225,2025-03-30T06:26:46.031489,device_52,48.913168739431654,-78.61790081563174,8,0,0.015207785454484651,0.027684998719173712,0,0.3376165018171321,0.7726352549156628,0.13600945874171927,0
user_4324,45.06626619382394,2025-03-27T06:26:46.031489,device_53,29.35583602211045,-95.95713244104682,1,0,0.07289082799755241,0.03506619407901384,0,0.20882458446377128,0.8188193126488554,0.2480612288203523,0
user_6713,5.047987305012974,2025-03-27T06:26:46.031489,device_3,38.458514970261064,-118.21079946687964,13,8,0.09371138339445548,0.07935764984107053,1,0.4204879894186264,0.7715131628783131,0.1683438213596544,0
user_8026,25.894775651307963,2025-03-22T06:26:46.031489,device_94,34.89186524896829,-111.15232372750565,13,2,0.010297995602773308,0.2183107684436456,0,0.8617441145448838,0.9647888230845061,0.14643943408398652,0
user_1255,2.4095216796804726,2025-03-24T06:26:46.031489,device_47,35.38961751861514,-94.04259729952636,3,4,0.06688520523611306,0.14739505963586108,0,0.9617626332977266,0.6921617191963914,0.24322392213020985,0
user_5804,16.99910861002317,2025-04-17T06:26:46.031489,device_75,41.08250415090271,-92.9246899436192,5,9,0.08669229805256512,0.29284931692676835,0,0.5922781979214473,0.2779902121042655,0.03920132454830332,0
user_2838,5.176548584676577,2025-04-05T06:26:46.031489,device_91,41.55221692731193,-93.27017530503215,10,8,0.19813307347821768,0.05031536322251174,1,0.05559482036128517,0.9025483683234936,0.4701491510811261,0
user_1009,6.663901248587077,2025-04-11T06:26:46.031489,device_86,28.857215371452423,-120.76480791215812,2,5,0.11346276538055365,0.1130753222898338,0,0.39639352019114565,0.5943943522309233,0.37645867496515967,0
user_3871,128.27030085813766,2025-04-17T06:26:46.031489,device_6,37.489666328047306,-83.54672590508852,7,8,0.003663217397457915,0.16162355307608506,1,0.9781737817310342,0.3856546951958474,0.4223997790478222,0
user_9989,103.23058556494814,2025-04-08T06:26:46.031489,device_46,44.76193622854642,-74.98144905560463,2,7,0.10450282025094094,0.5374356622200203,0,0.7329470531696272,0.8069253906483781,0.3189728841424097,0
user_8409,50.084279747671026,2025-04-05T06:26:46.031489,device_95,36.08216208880574,-96.9214578748555,13,7,0.021648774956893817,0.016525481058391887,1,0.6901534879799889,0.7090382373518476,0.12339524725173413,0
user_8418,3.902162368681529,2025-04-14T06:26:46.031489,device_61,29.145111770664503,-85.46438922754754,12,0,0.18804913945084123,0.1321445826978824,0,0.8652182886016264,0.9936350272660716,0.10365870683318941,0
user_6124,12.495734242402422,2025-03-20T06:26:46.031489,device_43,32.83042357891727,-74.7291479379897,12,8,0.0059834880914183585,0.34527048606548055,0,0.7380062104164679,0.9323437046695263,0.31733351515674396,0
user_2015,123.92128305699354,2025-04-11T06:26:46.031489,device_56,30.309489102626756,-89.65574847785913,1,5,0.1576877841152784,0.20867935764948503,0,0.896773034363696,0.4200669109841796,0.08154862535528021,0
user_3193,24.842983795914687,2025-04-12T06:26:46.031489,device_70,28.145436697870927,-87.91208515629219,12,8,0.17686638712313438,0.23024337422149163,0,0.721598764117299,0.9807767672294269,0.23626761212127498,0
user_9415,651.3155951875748,2025-04-12T06:26:46.031489,device_20,34.439528185883844,-85.3227572638825,18,2,0.05305794670244768,0.23400364851737956,0,0.5199449180981921,0.9441020889108063,0.3637096503065201,0
user_8449,36.233233823421024,2025-03-28T06:26:46.031489,device_47,38.523406079951876,-110.67236517002641,5,2,0.2576268161782214,0.07707234206572815,1,0.8641215444194402,0.7372009340899067,0.6244911228441568,0
user_5158,26.79120534078746,2025-04-07T06:26:46.031489,device_54,26.818788131915795,-92.9527168905745,15,5,0.11953038023472358,0.02927484611772953,1,0.27267301644571973,0.8960130803813621,0.17241175308450732,0
user_4925,12.633162535307749,2025-03-26T06:26:46.031489,device_41,40.095584305704584,-78.68036870005491,1,8,0.004402587721050258,0.4919960446210978,1,0.35047835222758733,0.9208724173793047,0.040614344984377534,0
user_7970,24.540169765623958,2025-04-09T06:26:46.031489,device_75,49.82561100424019,-108.71104983565871,7,6,0.0903932367169367,0.324916463958727,0,0.5269779305247476,0.20602404778900235,0.558578126414236,0
user_7938,15.97931774991947,2025-03-19T06:26:46.031489,device_66,49.10312330050209,-75.65562252217268,16,2,0.3490689847002682,0.2586115571202568,0,0.6296705867989488,0.8123079394361562,0.07937835637377873,0
user_5784,58.09984610347246,2025-03-27T06:26:46.031489,device_31,45.72933704997897,-90.87899276289025,22,2,0.17357406416109292,0.001080338144551559,0,0.4294389791787856,0.16821504016313224,0.2962405727434544,1
user_5000,84.35663575496284,2025-03-23T06:26:46.031489,device_64,31.658527820060076,-101.7253831711819,1,1,0.009084722737857853,0.18358149780487382,0,0.4871748408482018,0.9056655420972727,0.2577450328025038,0
user_2633,6.178131066064396,2025-04-11T06:26:46.031489,device_90,25.560189911984182,-90.72493712298389,9,8,0.024892355108904144,0.04722726998867713,1,0.4948453084424312,0.4224612329330037,0.350323963140595,0
user_8266,2.726859469857362,2025-04-09T06:26:46.031489,device_91,45.838542572071276,-102.8977051871008,15,2,0.03578758021570091,0.06834187245485537,0,0.34833178290572336,0.8878209476909595,0.39406347844225265,0
user_9702,1.2785056568584376,2025-03-26T06:26:46.031489,device_58,26.39300579946783,-78.9080418983504,5,4,0.002516948636105922,0.18435127558440031,1,0.6007423633170942,0.9998522545206456,0.19928156228243976,0
user_1384,43.03384892672098,2025-04-12T06:26:46.031489,device_55,30.14070203676926,-98.47247809628216,1,8,0.057355627921463974,0.09471341611919201,0,0.2593879322592675,0.7442588198000962,0.29769219855969786,0
user_1404,3.8379949843271066,2025-03-30T06:26:46.031489,device_46,38.61133038616961,-75.43326521351148,1,7,0.06061306124474931,0.13516933037933684,1,0.7144487956692682,0.26704129035113705,0.09748745830406934,0
user_9175,0.7950614359184659,2025-04-04T06:26:46.031489,device_95,29.45945097859109,-96.96055555336955,12,1,0.14120120646229897,0.3819808265930362,0,0.8577046451810303,0.9540222278996692,0.12100964177497579,0
user_3000,35.97657048775676,2025-04-17T06:26:46.031489,device_24,45.844708282466044,-88.67973856994371,23,2,0.05243363699612229,0.09336666242121475,1,0.08489217236992906,0.836600697966428,0.3274571377702319,0
user_6989,845.137449406937,2025-03-23T06:26:46.031489,device_77,44.42899240649572,-70.12405684462323,14,1,0.060698714246934335,0.0067598777952099535,0,0.7291047831324584,0.5451041909369314,0.34502582514638847,0
user_2460,19.9034609300191,2025-04-02T06:26:46.031489,device_89,43.89423764343124,-116.91687874453024,1,7,0.023370886122531624,0.15156919907830066,0,0.7206346775563816,0.19042195793234998,0.03548181174708429,0
user_8190,70.64986241257434,2025-04-09T06:26:46.031489,device_37,45.40319039743942,-84.47989681966268,6,5,0.13916007013943654,0.023192533489432253,1,0.5828985578363656,0.9847048262136026,0.6671431667428541,0
user_8140,22.708607504188294,2025-03-26T06:26:46.031489,device_41,30.492544506615303,-117.36202746462365,2,5,0.09793540069305028,0.12355584808388906,0,0.41619352317596015,0.7275076533715692,0.14924267133647542,0
user_4636,17.316598981770102,2025-04-03T06:26:46.031489,device_25,43.222309403743736,-78.8623498829582,7,8,0.09058195403036606,0.0007922518614893122,0,0.7698624959451299,0.8276544314284614,0.04031594098670276,0
user_5809,79.7275123007396,2025-03-30T06:26:46.031489,device_29,33.88203756479412,-92.19506403608936,22,7,0.15660015239052613,0.02103415877056122,0,0.9384309053533343,0.6918333827575696,0.007891829893598237,0
user_5178,12.99530558912133,2025-04-08T06:26:46.031489,device_31,41.67111898920999,-73.40122416664474,13,3,0.03926359302083366,0.23122778043798775,0,0.2410377051068305,0.17218709045722685,0.18829255935153316,1
user_8245,29.99673286128715,2025-04-02T06:26:46.031489,device_2,28.05054321577937,-77.37238689303224,23,3,0.06409008696047355,0.27493355143954534,0,0.8550701369240535,0.4848971751478594,0.2233407588802943,0
user_7600,32.542492903638156,2025-03-24T06:26:46.031489,device_12,42.63966450161287,-120.88203793921471,22,8,0.12366757554814266,0.125004939284123,0,0.8676303138868573,0.6151125711663648,0.10179636300716849,0
user_6997,7.373292275405243,2025-04-15T06:26:46.031489,device_5,49.30269319751949,-117.44836020766265,21,0,0.08635416444133791,0.03518815565816487,0,0.25043548719594394,0.3516349621223436,0.6986783079757894,0
user_3048,88.94903135693617,2025-03-30T06:26:46.031489,device_61,26.090009132967907,-91.9355989266246,6,1,0.002000690244348616,0.3522847469348677,0,0.803136012197878,0.9668197263052056,0.3470187163860226,0
user_5780,15.44924855519758,2025-04-05T06:26:46.031489,device_91,27.34572252917712,-96.49269480318588,20,1,0.002824131935554637,0.5677945233610716,0,0.7425693684894389,0.8315378973899166,0.31389671457744717,0
user_1716,6.464865843183118,2025-04-04T06:26:46.031489,device_56,28.090919183450346,-115.72891781626055,6,5,0.07498769894049079,0.11224475792120026,0,0.851278960530506,0.5874335526290696,0.32383955669393066,0
user_8939,44.91468338065823,2025-04-11T06:26:46.031489,device_98,35.764097623532535,-117.88524244505926,0,3,0.052673301678855144,0.2739516409368406,1,0.6862440068896433,0.4804563876754129,0.06426122789764357,0
user_6565,5.2189593684278295,2025-04-16T06:26:46.031489,device_78,32.26950462332634,-93.98050691071128,16,9,0.2316484447529091,0.012070386548496645,1,0.23596653821805272,0.5074637923534291,0.010226496491288848,0
user_5544,20.952788414462663,2025-03-23T06:26:46.031489,device_71,45.173003838517346,-122.30931486137503,8,2,0.04311074815401409,0.22251214065274458,0,0.6700087070285813,0.5204156762773198,0.26729989713712016,0
user_5976,19.81266748362002,2025-04-04T06:26:46.031489,device_37,36.84468098002404,-76.94455833756085,20,2,0.15632105609282534,0.15486433623453374,0,0.46553634062500454,0.23242831392262484,0.08085310923944981,0
user_4419,102.39555963721297,2025-03-26T06:26:46.031489,device_36,37.11343356721381,-80.61043941085588,12,2,0.0004339157833018014,0.24723999091557927,0,0.5903088110720859,0.9943655502196728,0.6238118503022008,0
user_8239,40.93753422067182,2025-03-26T06:26:46.031489,device_74,42.92595253313384,-81.80465155589008,20,5,0.02431205981333772,0.02357975441119214,1,0.5176750586130405,0.8744491651253175,0.4914995046055378,0
user_1249,19.345494730129154,2025-04-01T06:26:46.031489,device_29,34.04922456339364,-124.12015691275924,18,7,0.03634084481863325,0.40781581028002317,0,0.7719166485470236,0.332287138461991,0.20112340493725944,0
user_9865,68.48737685519542,2025-04-05T06:26:46.031489,device_80,33.83018118551159,-122.37974811229941,20,6,0.09134607564703824,0.04984684498631292,0,0.11781105506570165,0.5096647779115138,0.5141356088597833,0
user_1770,161.63025070517472,2025-03-23T06:26:46.031489,device_38,43.923159690687015,-94.75884833670992,18,3,0.08984825673859659,0.2791719285261317,0,0.33830917656410897,0.8752941104438373,0.4264344758257135,0
user_5363,46.37291032466621,2025-03-22T06:26:46.031489,device_85,44.50104364591912,-70.30658711082023,21,3,0.04129981131242849,0.044501333518476495,0,0.8041891795986289,0.199983334649397,0.14112672672410292,0
user_2077,20.399878190227632,2025-04-16T06:26:46.031489,device_41,25.359969313320487,-106.17260894657565,16,9,0.09453502499164763,0.12831819652624227,0,0.24656877995125343,0.719468953137591,0.24628383324993494,0
user_9427,2.8073631204297587,2025-04-13T06:26:46.031489,device_33,28.594761896018326,-106.05938509770608,22,1,0.05805451013401373,0.17185704120859893,0,0.23371306579033602,0.7283396512950957,0.7722548787373422,1
user_9580,4.064657588526,2025-03-19T06:26:46.031489,device_93,30.327454528711996,-117.61471182259092,22,0,0.20187595679036333,0.08198397148609446,0,0.7466844866997263,0.5860067959124448,0.008447122543464167,0
user_8901,12.707126063539677,2025-04-14T06:26:46.031489,device_81,33.79001171894691,-87.91153079432742,9,8,0.017777268088089156,0.09655260903228241,0,0.4138893097049141,0.5769817748358744,0.20831074830060478,0
user_5858,8.050479837211643,2025-03-19T06:26:46.031489,device_13,32.28620208579883,-89.4327821053297,9,1,0.056513439315995145,0.29989010668936755,0,0.30096146552300695,0.39079456266720164,0.05904509560187681,0
